Item_name,true_label,prediction,inference_time
طقم كماشة لتقطيع الاسلاك، 0.25 - 10 ملم²/ AWG23-10 من بريسيفا، كماشة تقطيع اسلاك ذاتية الضبط مع 1200 وصلات اسلاك طرفية للكماشة وحلقات مطوقة لاطراف الاسلاك,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Cabling/Wiring,4.393775939941406
كتل طرفية - 50 وحدة طرفية 15 امبير 600 فولت,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.393775939941406
موصل SV5.5 6 ذكر معزول مسبقًا بلون اصفر (عبوة من 15 قطعة) مثالي للاتصالات الكهربائية الآمنة ويضمن الاتصال الفعال ويسهل التركيب في المشروعات الكهربائية,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.425502347946167
وصلة لقم مرنة للمثقاب الكهربائي، محول توصيل بملمس ناعم للمثقاب الكهربائي، لقم تمديد مفك البراغي للمثقاب الكهربائي (6 قطع),Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.425502347946167
وصلة كهربائية من كياوشينج مع 3 منافذ ومدخلين USB 4274116180697-NEW$P,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.425502347946167
صندوق قاطع دائرة كهربائية مصغر بـ 12 اتجاه,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.425502347946167
CRC Press Electric Power Distribution Equipment and Systems,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.425502347946167
صندوق توزيع الضوء تحت الماء، صندوق توصيل لحمام السباحة,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Lighting,4.394989728927612
كيبل كهربائي 3183Y 15 امبير ابيض دائري مرن 1.5 ملم 240 فولت 3 كور 5 متر,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Cabling/Wiring,4.394989728927612
Bitray Marine Battery Busbar Terminal Block 12V 300A,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.394989728927612
صندوق توزيع جلوستر بتصميم عصري ولمسة نهائية أنيقة,Electrical Supplies|Electrical Connection/Distribution,Home Appliances|Small Domestic Appliances,4.394989728927612
صندوق توصيل كهربائي، صندوق وصلات، صندوق توصيل كهربائي مقاوم للماء، صندوق للمشاريع الكهربائية، صندوق توزيع، صناديق كهربائية,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,4.394989728927612
مصباح حائط خارجي برأس كبير,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.397271966934204
54 مصباح LED بمستشعر حركة إضاءة ليلية لاسلكية للمطبخ قابلة لإعادة الشحن بمنفذ USB تعمل بالبطارية موحد لخزانة الملابس والخزانة ضوء دافئ - عبوة من قطعتين ليبوتيك ألومنيوم,Electrical Supplies|Electrical Lighting,Home Appliances|Small Domestic Appliances,4.397271966934204
"Stationary Steam Engines, Simple and Compound; Especially as Adapted to Electric Lighting Purposes",Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.397271966934204
Electric Lighting of the 20s and 30s Vol. 1,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.397271966934204
مصباح عمل LED مع حامل بقوة 200 واط,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.397271966934204
اف اس ال مصباح LED MR16 قابل للتعتيم GU5.3 6.5 واط تيار متردد 180-265 فولت ابيض/ابيض دافئ ابيض 3000 كلفن سعر 3 قطع,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.407938051223755
نايتس بريدج مصباح LED للطوارئ بقدرة 230 فولت بتصنيف IP20 بقدرة 3 وات من امباور 3، بولي كربونات,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.407938051223755
Electric Lighting Specifications: For the Use of Engineers and Architects. Second Edition,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.407938051223755
The Newbold Electric Car-Lighting System,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.407938051223755
دينامينغ مصابيح معلقة تعمل بالطاقة الشمسية في الهواء الطلق، مصابيح ديكور للحديقة تعمل بالطاقة الشمسية مع خطافات راعي 2 × 34 انش، اضاءة المناظر الطبيعية مقاومة للماء للحديقة والفناء والممر، ابيض دافئ,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.407938051223755
شريط اضاءة RGB من ماسادو، شريط اضاءة LED RGB اي سي ومزامنة الموسيقى الذكية، اضاءة محيطة تعمل بمنفذ USB، اضاءة خلفية للالعاب متغيرة الالوان بجهاز تحكم عن بعد، لغرفة الكمبيوتر والمكتب,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.410994291305542
شريط اضاءة للشاشة برو بلس,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.410994291305542
مصباح حائط عصري للاماكن الخارجية، شريط طويل LED، مصابيح اضاءة جدارية حديثة مقاومة للماء IP43 من الالومنيوم الاسود للحديقة والشرفة، ابيض دافئ 3000 كلفن (50 سم)، من سوراندي,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.410994291305542
مصباح عمل ليد قابل لإعادة الشحن من زد كيو اكس - مصباح عمل محمول بلوحة طاقة شمسية، مصباح بمنفذ USB قابل لإعادة الشحن وبـ 5 أوضاع إضاءة مثالي للتخييم وصيد الأسماك والطوارئ والمرائب وورش العمل,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.410994291305542
شمعدان حائط من الراتان جايكومي - مصابيح راتان لغرفة النوم تركيبات اضاءة تثبت على الحائط في الاماكن المغلقة ريفي عصري بوهو المعيشة المصباح متضمنة بني,Electrical Supplies|Electrical Lighting,Home Appliances|Small Domestic Appliances,4.410994291305542
شريط مصابيح LED 2 في 1 قابل للطي ومقاوم للماء وقابل لاعادة الشحن من بروكسيما دايركت بطول 10 متر/33 قدم للاماكن الداخلية والخارجية والحفلات والمهرجانات (ابيض دافئ),Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.450558805465699
مصباح كشاف LED من لوينرجي 12 فولت,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.450558805465699
بنل ليد سقف (لطش) 30w دائري بارز,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.450558805465699
رويال بولار مفتاح تحكم تلقائي في الضوء,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Lighting,4.450558805465699
شريط كهربائي من الفينيل للاستخدامات العامة 1500 تيمفليكس لون اسود,Electrical Supplies|Electrical Lighting,Electrical Supplies|Electrical Cabling/Wiring,4.450558805465699
عبوة من 10 انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (محول، 50 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.404375171661377
انابيب وتركيبات انابيب كهربائية من بلاستيك PVC للاسلاك والكابلات الكهربائية الداخلية والخارجية، عبوة من 10 قطع 32 ملم، سرج,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.404375171661377
ابباسلي انابيب وتركيبات انابيب كهربائية من بلاستيك PVC للاسلاك والكابلات الكهربائية الداخلية والخارجية (عبوة من 10 قطع) (25 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.404375171661377
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (وصلة 4 اتجاهات، 20 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.404375171661377
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (وصلة باتجاهين، 25 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.404375171661377
صندوق وصلات 20 امبير 4 نقاط دخول طرفية قابس كهربائي شديد التحمل من دينكون,Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Connection/Distribution,4.418279933929443
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (ثني، 32 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.418279933929443
عبوة من 10 انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (محول، 32 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.418279933929443
انابيب كهربائية موثوقة من بلاستيك بي في سي، انابيب وتجهيزات للاسلاك والكابلات الكهربائية الداخلية والخارجية، عبوة من 9 قطع بطول 1 متر لكل منها (20 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.418279933929443
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (موصلات، 50 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.418279933929443
مجموعة انابيب وتركيبات انابيب كهربائية من بلاستيك PVC من بيلا مكونة من 10 قطع - حل متين ومقاوم للتآكل للاسلاك والكابلات الكهربائية الداخلية والخارجية (سرج، 20 ملم),Electrical Supplies|Electrical Cabling/Wiring,Electrical Supplies|Electrical Cabling/Wiring,4.4274327754974365
